reward,step_time,total_stopped,total_wait_time
34.0,153890.0,21,789.0
46.0,153895.0,23,799.0
-10.0,153900.0,28,784.0
15.0,153905.0,29,833.0
-49.0,153910.0,29,886.0
-53.0,153915.0,28,859.0
27.0,153920.0,26,960.0
-101.0,153925.0,30,984.0
-24.0,153930.0,23,1103.0
-119.0,153935.0,26,1118.0
-15.0,153940.0,25,1073.0
45.0,153945.0,22,950.0
123.0,153950.0,23,811.0
139.0,153955.0,35,820.0
-9.0,153960.0,25,834.0
-14.0,153965.0,22,770.0
64.0,153970.0,24,791.0
-21.0,153975.0,25,806.0
-15.0,153980.0,27,865.0
-59.0,153985.0,23,895.0
-30.0,153990.0,26,923.0
-28.0,153995.0,26,899.0
24.0,154000.0,24,845.0
54.0,154005.0,17,887.0
-42.0,154010.0,25,933.0
-46.0,154015.0,23,950.0
-17.0,154020.0,25,912.0
38.0,154025.0,29,785.0
127.0,154030.0,27,808.0
-23.0,154035.0,29,856.0
-48.0,154040.0,23,863.0
-7.0,154045.0,31,839.0
24.0,154050.0,21,785.0
54.0,154055.0,24,751.0
34.0,154060.0,26,786.0
-35.0,154065.0,28,796.0
-10.0,154070.0,28,864.0
-68.0,154075.0,26,924.0
-60.0,154080.0,30,950.0
-26.0,154085.0,34,955.0
-5.0,154090.0,36,1046.0
-91.0,154095.0,32,1079.0
-33.0,154100.0,28,1118.0
-39.0,154105.0,22,1038.0
80.0,154110.0,20,1026.0
12.0,154115.0,28,1003.0
23.0,154120.0,28,881.0
122.0,154125.0,28,812.0
69.0,154130.0,29,858.0
-46.0,154135.0,35,888.0
-30.0,154140.0,24,832.0
56.0,154145.0,20,831.0
1.0,154150.0,27,794.0
37.0,154155.0,27,790.0
4.0,154160.0,27,721.0
69.0,154165.0,25,755.0
-34.0,154170.0,27,726.0
29.0,154175.0,22,771.0
-45.0,154180.0,21,784.0
-13.0,154185.0,26,802.0
-18.0,154190.0,29,860.0
-58.0,154195.0,26,863.0
-3.0,154200.0,19,818.0
45.0,154205.0,18,728.0
90.0,154210.0,21,659.0
69.0,154215.0,24,721.0
-62.0,154220.0,21,748.0
-27.0,154225.0,29,743.0
5.0,154230.0,16,640.0
103.0,154235.0,15,475.0
165.0,154240.0,21,442.0
33.0,154245.0,21,510.0
-68.0,154250.0,18,538.0
-28.0,154255.0,18,565.0
-27.0,154260.0,19,572.0
-7.0,154265.0,16,526.0
46.0,154270.0,17,466.0
60.0,154275.0,16,351.0
115.0,154280.0,19,378.0
-27.0,154285.0,18,394.0
-16.0,154290.0,15,427.0
-33.0,154295.0,20,442.0
-15.0,154300.0,16,499.0
-57.0,154305.0,24,590.0
-91.0,154310.0,29,724.0
-134.0,154315.0,36,807.0
-83.0,154320.0,24,832.0
-25.0,154325.0,18,779.0
53.0,154330.0,23,759.0
20.0,154335.0,23,718.0
41.0,154340.0,25,601.0
117.0,154345.0,23,606.0
-5.0,154350.0,22,570.0
36.0,154355.0,17,549.0
21.0,154360.0,19,556.0
-7.0,154365.0,17,553.0
3.0,154370.0,24,636.0
-83.0,154375.0,24,689.0
-53.0,154380.0,22,713.0
-24.0,154385.0,23,680.0
33.0,154390.0,19,622.0
58.0,154395.0,21,553.0
69.0,154400.0,23,587.0
-34.0,154405.0,37,649.0
-62.0,154410.0,27,741.0
-92.0,154415.0,30,861.0
-120.0,154420.0,32,988.0
-127.0,154425.0,32,1037.0
-49.0,154430.0,26,967.0
70.0,154435.0,19,940.0
27.0,154440.0,19,812.0
128.0,154445.0,19,801.0
11.0,154450.0,27,829.0
-28.0,154455.0,26,805.0
24.0,154460.0,27,799.0
6.0,154465.0,28,873.0
-74.0,154470.0,28,977.0
-104.0,154475.0,28,1011.0
-34.0,154480.0,27,1062.0
-51.0,154485.0,30,1041.0
21.0,154490.0,22,892.0
149.0,154495.0,30,728.0
164.0,154500.0,22,720.0
8.0,154505.0,27,689.0
31.0,154510.0,27,718.0
-29.0,154515.0,24,760.0
-42.0,154520.0,24,741.0
19.0,154525.0,24,770.0
-29.0,154530.0,23,783.0
-13.0,154535.0,20,652.0
131.0,154540.0,21,731.0
-79.0,154545.0,26,823.0
-92.0,154550.0,25,815.0
8.0,154555.0,20,796.0
19.0,154560.0,18,782.0
14.0,154565.0,23,756.0
26.0,154570.0,23,833.0
-77.0,154575.0,24,825.0
8.0,154580.0,23,779.0
46.0,154585.0,33,667.0
112.0,154590.0,24,732.0
-65.0,154595.0,23,769.0
-37.0,154600.0,32,824.0
-55.0,154605.0,30,837.0
-13.0,154610.0,30,789.0
48.0,154615.0,31,845.0
-56.0,154620.0,36,1013.0
-168.0,154625.0,33,1076.0
-63.0,154630.0,25,1079.0
-3.0,154635.0,19,931.0
148.0,154640.0,24,861.0
70.0,154645.0,23,862.0
-1.0,154650.0,20,755.0
107.0,154655.0,20,630.0
125.0,154660.0,24,663.0
-33.0,154665.0,22,628.0
35.0,154670.0,19,638.0
-10.0,154675.0,27,588.0
50.0,154680.0,22,604.0
-16.0,154685.0,23,686.0
-82.0,154690.0,22,655.0
31.0,154695.0,20,567.0
88.0,154700.0,24,602.0
-35.0,154705.0,24,722.0
-120.0,154710.0,23,706.0
16.0,154715.0,23,632.0
74.0,154720.0,25,610.0
22.0,154725.0,14,634.0
-24.0,154730.0,18,628.0
6.0,154735.0,20,595.0
33.0,154740.0,15,480.0
115.0,154745.0,19,398.0
82.0,154750.0,16,417.0
-19.0,154755.0,19,465.0
-48.0,154760.0,17,521.0
-56.0,154765.0,26,502.0
19.0,154770.0,18,482.0
20.0,154775.0,23,449.0
33.0,154780.0,20,500.0
-51.0,154785.0,20,504.0
-4.0,154790.0,17,457.0
47.0,154795.0,18,387.0
70.0,154800.0,22,409.0
-22.0,154805.0,17,380.0
29.0,154810.0,23,394.0
-14.0,154815.0,17,407.0
-13.0,154820.0,18,425.0
-18.0,154825.0,18,428.0
-3.0,154830.0,15,383.0
45.0,154835.0,18,397.0
-14.0,154840.0,19,409.0
-12.0,154845.0,21,451.0
-42.0,154850.0,22,478.0
-27.0,154855.0,33,584.0
-106.0,154860.0,22,628.0
-44.0,154865.0,21,627.0
1.0,154870.0,18,554.0
73.0,154875.0,20,518.0
36.0,154880.0,17,579.0
-61.0,154885.0,21,663.0
-84.0,154890.0,22,634.0
29.0,154895.0,14,607.0
27.0,154900.0,21,632.0
-25.0,154905.0,20,667.0
-35.0,154910.0,24,746.0
-79.0,154915.0,19,740.0
6.0,154920.0,17,672.0
68.0,154925.0,18,522.0
150.0,154930.0,21,494.0
28.0,154935.0,16,471.0
23.0,154940.0,16,398.0
73.0,154945.0,24,396.0
2.0,154950.0,17,370.0
26.0,154955.0,13,349.0
21.0,154960.0,9,337.0
12.0,154965.0,19,368.0
-31.0,154970.0,17,380.0
-12.0,154975.0,12,295.0
85.0,154980.0,18,342.0
-47.0,154985.0,19,429.0
-87.0,154990.0,17,419.0
10.0,154995.0,11,387.0
32.0,155000.0,13,320.0
67.0,155005.0,13,302.0
18.0,155010.0,10,261.0
41.0,155015.0,9,240.0
21.0,155020.0,16,279.0
-39.0,155025.0,12,263.0
16.0,155030.0,11,235.0
28.0,155035.0,25,300.0
-65.0,155040.0,14,313.0
-13.0,155045.0,9,278.0
35.0,155050.0,10,188.0
90.0,155055.0,15,217.0
-29.0,155060.0,14,242.0
-25.0,155065.0,11,234.0
8.0,155070.0,11,174.0
60.0,155075.0,11,174.0
0.0,155080.0,19,242.0
-68.0,155085.0,13,251.0
-9.0,155090.0,20,339.0
-88.0,155095.0,17,361.0
-22.0,155100.0,13,322.0
39.0,155105.0,11,299.0
23.0,155110.0,13,235.0
64.0,155115.0,12,222.0
13.0,155120.0,17,228.0
-6.0,155125.0,24,259.0
-31.0,155130.0,16,282.0
-23.0,155135.0,14,295.0
-13.0,155140.0,13,247.0
48.0,155145.0,16,257.0
-10.0,155150.0,18,339.0
-82.0,155155.0,12,366.0
-27.0,155160.0,16,366.0
0.0,155165.0,16,434.0
-68.0,155170.0,14,386.0
48.0,155175.0,12,280.0
106.0,155180.0,16,341.0
-61.0,155185.0,16,421.0
-80.0,155190.0,12,369.0
52.0,155195.0,16,264.0
105.0,155200.0,16,315.0
-51.0,155205.0,14,310.0
5.0,155210.0,11,233.0
77.0,155215.0,19,208.0
25.0,155220.0,12,158.0
50.0,155225.0,10,184.0
-26.0,155230.0,11,205.0
-21.0,155235.0,16,251.0
-46.0,155240.0,14,285.0
-34.0,155245.0,14,306.0
-21.0,155250.0,16,278.0
28.0,155255.0,17,251.0
27.0,155260.0,21,282.0
-31.0,155265.0,12,306.0
-24.0,155270.0,18,359.0
-53.0,155275.0,22,459.0
-100.0,155280.0,19,521.0
-62.0,155285.0,20,506.0
15.0,155290.0,22,505.0
1.0,155295.0,22,523.0
-18.0,155300.0,16,444.0
79.0,155305.0,24,428.0
16.0,155310.0,14,449.0
-21.0,155315.0,25,542.0
-93.0,155320.0,25,592.0
-50.0,155325.0,22,602.0
-10.0,155330.0,21,609.0
-7.0,155335.0,18,535.0
74.0,155340.0,19,528.0
7.0,155345.0,23,572.0
-44.0,155350.0,21,558.0
14.0,155355.0,22,504.0
54.0,155360.0,22,517.0
-13.0,155365.0,20,491.0
26.0,155370.0,19,505.0
-14.0,155375.0,20,451.0
54.0,155380.0,20,434.0
17.0,155385.0,18,453.0
-19.0,155390.0,15,425.0
28.0,155395.0,29,467.0
-42.0,155400.0,18,495.0
-28.0,155405.0,22,538.0
-43.0,155410.0,20,575.0
-37.0,155415.0,18,575.0
0.0,155420.0,15,479.0
96.0,155425.0,14,302.0
177.0,155430.0,20,338.0
-36.0,155435.0,16,365.0
-27.0,155440.0,17,318.0
47.0,155445.0,11,321.0
-3.0,155450.0,14,314.0
7.0,155455.0,17,334.0
-20.0,155460.0,16,344.0
-10.0,155465.0,20,370.0
-26.0,155470.0,17,401.0
-31.0,155475.0,20,406.0
-5.0,155480.0,12,349.0
57.0,155485.0,25,305.0
44.0,155490.0,19,381.0
-76.0,155495.0,22,481.0
-100.0,155500.0,19,519.0
-38.0,155505.0,14,493.0
26.0,155510.0,19,453.0
40.0,155515.0,16,428.0
25.0,155520.0,18,351.0
77.0,155525.0,16,394.0
-43.0,155530.0,22,443.0
-49.0,155535.0,15,428.0
15.0,155540.0,14,338.0
90.0,155545.0,11,320.0
18.0,155550.0,17,338.0
-18.0,155555.0,18,366.0
-28.0,155560.0,16,374.0
-8.0,155565.0,16,440.0
-66.0,155570.0,21,535.0
-95.0,155575.0,35,661.0
-126.0,155580.0,29,799.0
-138.0,155585.0,23,836.0
-37.0,155590.0,23,788.0
48.0,155595.0,20,693.0
95.0,155600.0,21,778.0
-85.0,155605.0,24,804.0
-26.0,155610.0,24,752.0
52.0,155615.0,21,739.0
13.0,155620.0,25,785.0
-46.0,155625.0,26,895.0
-110.0,155630.0,25,840.0
55.0,155635.0,18,660.0
180.0,155640.0,16,606.0
54.0,155645.0,15,595.0
11.0,155650.0,18,572.0
23.0,155655.0,19,512.0
60.0,155660.0,19,498.0
14.0,155665.0,28,527.0
-29.0,155670.0,20,510.0
17.0,155675.0,23,475.0
35.0,155680.0,21,484.0
-9.0,155685.0,18,417.0
67.0,155690.0,17,457.0
-40.0,155695.0,19,516.0
-59.0,155700.0,21,504.0
12.0,155705.0,22,461.0
43.0,155710.0,28,517.0
-56.0,155715.0,20,540.0
-23.0,155720.0,18,502.0
38.0,155725.0,18,487.0
15.0,155730.0,16,413.0
74.0,155735.0,22,385.0
28.0,155740.0,17,406.0
-21.0,155745.0,12,395.0
11.0,155750.0,19,405.0
-10.0,155755.0,28,434.0
-29.0,155760.0,16,400.0
34.0,155765.0,12,397.0
3.0,155770.0,14,374.0
23.0,155775.0,19,414.0
-40.0,155780.0,19,497.0
-83.0,155785.0,19,592.0
-95.0,155790.0,20,558.0
34.0,155795.0,18,641.0
-83.0,155800.0,29,738.0
-97.0,155805.0,21,745.0
-7.0,155810.0,18,665.0
80.0,155815.0,17,573.0
92.0,155820.0,14,498.0
75.0,155825.0,19,363.0
135.0,155830.0,17,339.0
24.0,155835.0,18,333.0
6.0,155840.0,16,363.0
-30.0,155845.0,30,456.0
-93.0,155850.0,18,480.0
-24.0,155855.0,19,479.0
1.0,155860.0,15,398.0
81.0,155865.0,13,350.0
48.0,155870.0,20,390.0
-40.0,155875.0,17,407.0
-17.0,155880.0,16,417.0
-10.0,155885.0,17,395.0
22.0,155890.0,22,443.0
-48.0,155895.0,18,511.0
-68.0,155900.0,18,493.0
18.0,155905.0,15,405.0
88.0,155910.0,17,348.0
57.0,155915.0,21,409.0
-61.0,155920.0,21,409.0
0.0,155925.0,20,442.0
-33.0,155930.0,13,477.0
-35.0,155935.0,26,465.0
12.0,155940.0,24,480.0
-15.0,155945.0,27,605.0
-125.0,155950.0,27,642.0
-37.0,155955.0,21,559.0
83.0,155960.0,22,544.0
15.0,155965.0,19,548.0
-4.0,155970.0,18,457.0
91.0,155975.0,14,428.0
29.0,155980.0,21,380.0
48.0,155985.0,18,407.0
-27.0,155990.0,17,441.0
-34.0,155995.0,19,427.0
14.0,156000.0,20,499.0
-72.0,156005.0,20,515.0
-16.0,156010.0,15,473.0
42.0,156015.0,13,463.0
10.0,156020.0,15,406.0
57.0,156025.0,28,330.0
76.0,156030.0,18,369.0
-39.0,156035.0,14,403.0
-34.0,156040.0,17,435.0
-32.0,156045.0,17,468.0
-33.0,156050.0,19,450.0
18.0,156055.0,24,525.0
-75.0,156060.0,29,604.0
-79.0,156065.0,22,701.0
-97.0,156070.0,29,715.0
-14.0,156075.0,30,700.0
15.0,156080.0,30,772.0
-72.0,156085.0,25,778.0
-6.0,156090.0,22,785.0
-7.0,156095.0,22,744.0
41.0,156100.0,20,622.0
122.0,156105.0,17,628.0
-6.0,156110.0,17,611.0
17.0,156115.0,30,575.0
36.0,156120.0,21,601.0
-26.0,156125.0,27,664.0
-63.0,156130.0,28,706.0
-42.0,156135.0,24,698.0
8.0,156140.0,26,602.0
96.0,156145.0,24,633.0
-31.0,156150.0,23,606.0
27.0,156155.0,23,626.0
-20.0,156160.0,24,672.0
-46.0,156165.0,19,748.0
-76.0,156170.0,23,782.0
-34.0,156175.0,27,838.0
-56.0,156180.0,25,808.0
30.0,156185.0,24,677.0
131.0,156190.0,26,650.0
27.0,156195.0,24,658.0
-8.0,156200.0,17,569.0
89.0,156205.0,24,550.0
19.0,156210.0,16,495.0
55.0,156215.0,18,451.0
44.0,156220.0,15,364.0
87.0,156225.0,14,353.0
11.0,156230.0,19,351.0
2.0,156235.0,19,379.0
-28.0,156240.0,22,409.0
-30.0,156245.0,20,400.0
9.0,156250.0,20,413.0
-13.0,156255.0,14,380.0
33.0,156260.0,19,388.0
-8.0,156265.0,16,422.0
-34.0,156270.0,16,397.0
25.0,156275.0,20,439.0
-42.0,156280.0,19,457.0
-18.0,156285.0,22,510.0
-53.0,156290.0,19,510.0
0.0,156295.0,34,496.0
14.0,156300.0,31,616.0
-120.0,156305.0,25,691.0
-75.0,156310.0,26,718.0
-27.0,156315.0,22,705.0
13.0,156320.0,23,708.0
-3.0,156325.0,21,628.0
80.0,156330.0,23,549.0
79.0,156335.0,20,594.0
-45.0,156340.0,23,602.0
-8.0,156345.0,25,657.0
-55.0,156350.0,24,647.0
10.0,156355.0,18,669.0
-22.0,156360.0,17,641.0
28.0,156365.0,17,653.0
-12.0,156370.0,23,659.0
-6.0,156375.0,25,725.0
-66.0,156380.0,22,717.0
8.0,156385.0,29,676.0
41.0,156390.0,23,719.0
-43.0,156395.0,22,722.0
-3.0,156400.0,24,662.0
60.0,156405.0,22,489.0
173.0,156410.0,21,504.0
-15.0,156415.0,19,498.0
6.0,156420.0,25,575.0
-77.0,156425.0,25,694.0
-119.0,156430.0,29,828.0
-134.0,156435.0,23,867.0
-39.0,156440.0,25,855.0
12.0,156445.0,22,762.0
93.0,156450.0,20,760.0
2.0,156455.0,26,809.0
-49.0,156460.0,24,900.0
-91.0,156465.0,23,861.0
39.0,156470.0,17,680.0
181.0,156475.0,24,467.0
213.0,156480.0,19,462.0
5.0,156485.0,15,463.0
-1.0,156490.0,15,429.0
34.0,156495.0,16,367.0
62.0,156500.0,16,263.0
104.0,156505.0,15,236.0
27.0,156510.0,17,253.0
-17.0,156515.0,15,256.0
-3.0,156520.0,19,276.0
-20.0,156525.0,15,274.0
2.0,156530.0,20,350.0
-76.0,156535.0,15,368.0
-18.0,156540.0,16,369.0
-1.0,156545.0,20,370.0
-1.0,156550.0,17,389.0
-19.0,156555.0,13,328.0
61.0,156560.0,10,346.0
-18.0,156565.0,24,380.0
-34.0,156570.0,15,408.0
-28.0,156575.0,13,365.0
43.0,156580.0,16,390.0
-25.0,156585.0,22,476.0
-86.0,156590.0,18,474.0
2.0,156595.0,13,457.0
17.0,156600.0,18,406.0
51.0,156605.0,18,420.0
-14.0,156610.0,17,404.0
16.0,156615.0,12,376.0
28.0,156620.0,16,308.0
68.0,156625.0,17,328.0
-20.0,156630.0,18,417.0
-89.0,156635.0,18,442.0
-25.0,156640.0,18,485.0
-43.0,156645.0,18,500.0
-15.0,156650.0,16,532.0
-32.0,156655.0,25,479.0
53.0,156660.0,15,347.0
132.0,156665.0,19,306.0
41.0,156670.0,15,344.0
-38.0,156675.0,16,370.0
-26.0,156680.0,18,424.0
-54.0,156685.0,18,514.0
-90.0,156690.0,18,510.0
4.0,156695.0,13,388.0
122.0,156700.0,18,385.0
3.0,156705.0,12,333.0
52.0,156710.0,12,222.0
111.0,156715.0,13,241.0
-19.0,156720.0,9,255.0
-14.0,156725.0,12,256.0
-1.0,156730.0,15,331.0
-75.0,156735.0,17,412.0
-81.0,156740.0,17,497.0
-85.0,156745.0,25,451.0
46.0,156750.0,11,444.0
7.0,156755.0,14,413.0
31.0,156760.0,16,445.0
-32.0,156765.0,14,392.0
53.0,156770.0,14,277.0
115.0,156775.0,15,303.0
-26.0,156780.0,16,275.0
28.0,156785.0,13,283.0
-8.0,156790.0,18,269.0
14.0,156795.0,15,318.0
-49.0,156800.0,21,416.0
-98.0,156805.0,22,524.0
-108.0,156810.0,19,515.0
9.0,156815.0,20,470.0
45.0,156820.0,17,505.0
-35.0,156825.0,17,485.0
20.0,156830.0,13,346.0
139.0,156835.0,26,293.0
53.0,156840.0,15,300.0
-7.0,156845.0,14,260.0
40.0,156850.0,15,293.0
-33.0,156855.0,16,353.0
-60.0,156860.0,12,332.0
21.0,156865.0,15,304.0
28.0,156870.0,16,284.0
20.0,156875.0,14,248.0
36.0,156880.0,20,319.0
-71.0,156885.0,10,328.0
-9.0,156890.0,16,360.0
-32.0,156895.0,14,374.0
-14.0,156900.0,13,344.0
30.0,156905.0,14,225.0
119.0,156910.0,11,248.0
-23.0,156915.0,14,256.0
-8.0,156920.0,16,294.0
-38.0,156925.0,25,346.0
-52.0,156930.0,14,337.0
9.0,156935.0,14,324.0
13.0,156940.0,18,351.0
-27.0,156945.0,15,330.0
21.0,156950.0,18,290.0
40.0,156955.0,14,342.0
-52.0,156960.0,18,406.0
-64.0,156965.0,13,398.0
8.0,156970.0,12,299.0
99.0,156975.0,10,207.0
92.0,156980.0,13,252.0
-45.0,156985.0,15,318.0
-66.0,156990.0,15,393.0
-75.0,156995.0,17,348.0
45.0,157000.0,14,257.0
91.0,157005.0,11,235.0
22.0,157010.0,14,296.0
-61.0,157015.0,25,313.0
-17.0,157020.0,10,329.0
-16.0,157025.0,15,357.0
-28.0,157030.0,15,365.0
-8.0,157035.0,14,336.0
29.0,157040.0,12,353.0
-17.0,157045.0,16,422.0
-69.0,157050.0,16,373.0
49.0,157055.0,14,271.0
102.0,157060.0,19,294.0
-23.0,157065.0,10,300.0
-6.0,157070.0,11,264.0
36.0,157075.0,11,261.0
3.0,157080.0,12,250.0
11.0,157085.0,17,274.0
-24.0,157090.0,13,298.0
-24.0,157095.0,15,363.0
-65.0,157100.0,15,336.0
27.0,157105.0,22,345.0
-9.0,157110.0,20,393.0
-48.0,157115.0,17,403.0
-10.0,157120.0,16,400.0
3.0,157125.0,14,403.0
-3.0,157130.0,19,434.0
-31.0,157135.0,16,433.0
1.0,157140.0,19,364.0
69.0,157145.0,21,431.0
-67.0,157150.0,25,533.0
-102.0,157155.0,20,553.0
-20.0,157160.0,16,511.0
42.0,157165.0,14,510.0
1.0,157170.0,18,473.0
37.0,157175.0,19,380.0
93.0,157180.0,17,441.0
-61.0,157185.0,21,506.0
-65.0,157190.0,17,515.0
-9.0,157195.0,27,530.0
-15.0,157200.0,19,514.0
16.0,157205.0,12,413.0
101.0,157210.0,14,314.0
99.0,157215.0,14,353.0
-39.0,157220.0,17,401.0
-48.0,157225.0,18,491.0
-90.0,157230.0,18,453.0
38.0,157235.0,15,361.0
92.0,157240.0,16,365.0
-4.0,157245.0,10,313.0
52.0,157250.0,13,332.0
-19.0,157255.0,11,290.0
42.0,157260.0,16,329.0
-39.0,157265.0,20,380.0
-51.0,157270.0,18,422.0
-42.0,157275.0,19,439.0
-17.0,157280.0,20,506.0
-67.0,157285.0,25,475.0
31.0,157290.0,16,391.0
84.0,157295.0,17,384.0
7.0,157300.0,16,383.0
1.0,157305.0,16,339.0
44.0,157310.0,18,334.0
5.0,157315.0,18,418.0
-84.0,157320.0,18,421.0
-3.0,157325.0,17,412.0
9.0,157330.0,20,429.0
-17.0,157335.0,15,477.0
-48.0,157340.0,19,457.0
20.0,157345.0,20,384.0
73.0,157350.0,22,483.0
-99.0,157355.0,22,492.0
-9.0,157360.0,15,419.0
73.0,157365.0,12,361.0
58.0,157370.0,12,304.0
57.0,157375.0,27,337.0
-33.0,157380.0,22,444.0
-107.0,157385.0,18,474.0
-30.0,157390.0,12,424.0
50.0,157395.0,16,420.0
4.0,157400.0,12,382.0
38.0,157405.0,13,304.0
78.0,157410.0,14,269.0
35.0,157415.0,15,230.0
39.0,157420.0,22,310.0
-80.0,157425.0,19,401.0
-91.0,157430.0,18,445.0
-44.0,157435.0,14,436.0
9.0,157440.0,15,384.0
52.0,157445.0,16,377.0
7.0,157450.0,14,341.0
36.0,157455.0,20,407.0
-66.0,157460.0,20,446.0
-39.0,157465.0,26,453.0
-7.0,157470.0,24,457.0
-4.0,157475.0,27,568.0
-111.0,157480.0,31,715.0
-147.0,157485.0,27,769.0
-54.0,157490.0,24,896.0
-127.0,157495.0,26,912.0
-16.0,157500.0,27,863.0
49.0,157505.0,21,800.0
63.0,157510.0,18,663.0
137.0,157515.0,20,610.0
53.0,157520.0,25,643.0
-33.0,157525.0,18,708.0
-65.0,157530.0,20,670.0
38.0,157535.0,29,621.0
49.0,157540.0,29,663.0
-42.0,157545.0,23,615.0
48.0,157550.0,21,560.0
55.0,157555.0,28,589.0
-29.0,157560.0,19,645.0
-56.0,157565.0,19,611.0
34.0,157570.0,26,652.0
-41.0,157575.0,30,705.0
-53.0,157580.0,26,698.0
7.0,157585.0,26,714.0
-16.0,157590.0,27,773.0
-59.0,157595.0,23,779.0
-6.0,157600.0,26,740.0
39.0,157605.0,20,732.0
8.0,157610.0,30,738.0
-6.0,157615.0,31,762.0
-24.0,157620.0,28,739.0
23.0,157625.0,29,794.0
-55.0,157630.0,25,723.0
71.0,157635.0,20,716.0
7.0,157640.0,18,613.0
103.0,157645.0,30,639.0
-26.0,157650.0,30,681.0
-42.0,157655.0,28,740.0
-59.0,157660.0,19,759.0
-19.0,157665.0,21,720.0
39.0,157670.0,26,782.0
-62.0,157675.0,26,815.0
-33.0,157680.0,23,748.0
67.0,157685.0,20,699.0
49.0,157690.0,21,731.0
-32.0,157695.0,23,702.0
29.0,157700.0,28,629.0
73.0,157705.0,29,682.0
-53.0,157710.0,24,661.0
21.0,157715.0,24,637.0
24.0,157720.0,19,608.0
29.0,157725.0,22,596.0
12.0,157730.0,22,623.0
-27.0,157735.0,31,617.0
6.0,157740.0,24,578.0
39.0,157745.0,22,601.0
-23.0,157750.0,16,632.0
-31.0,157755.0,21,629.0
3.0,157760.0,21,634.0
-5.0,157765.0,21,632.0
2.0,157770.0,19,647.0
-15.0,157775.0,19,641.0
6.0,157780.0,22,651.0
-10.0,157785.0,26,667.0
-16.0,157790.0,25,717.0
-50.0,157795.0,27,740.0
-23.0,157800.0,23,688.0
52.0,157805.0,19,639.0
49.0,157810.0,18,545.0
94.0,157815.0,19,542.0
3.0,157820.0,25,537.0
5.0,157825.0,33,580.0
-43.0,157830.0,21,663.0
-83.0,157835.0,22,688.0
-25.0,157840.0,23,662.0
26.0,157845.0,27,699.0
-37.0,157850.0,24,645.0
54.0,157855.0,21,629.0
16.0,157860.0,23,675.0
-46.0,157865.0,21,675.0
0.0,157870.0,24,650.0
25.0,157875.0,26,580.0
70.0,157880.0,27,662.0
-82.0,157885.0,25,715.0
-53.0,157890.0,25,814.0
-99.0,157895.0,25,845.0
-31.0,157900.0,20,744.0
101.0,157905.0,20,733.0
11.0,157910.0,17,773.0
-40.0,157915.0,30,848.0
-75.0,157920.0,21,787.0
61.0,157925.0,16,756.0
31.0,157930.0,20,817.0
-61.0,157935.0,26,908.0
-91.0,157940.0,23,928.0
-20.0,157945.0,24,861.0
67.0,157950.0,24,687.0
174.0,157955.0,24,617.0
70.0,157960.0,25,635.0
-18.0,157965.0,24,721.0
-86.0,157970.0,23,729.0
-8.0,157975.0,20,640.0
89.0,157980.0,21,585.0
55.0,157985.0,26,692.0
-107.0,157990.0,24,791.0
-99.0,157995.0,23,803.0
-12.0,158000.0,17,717.0
86.0,158005.0,27,654.0
63.0,158010.0,17,583.0
71.0,158015.0,14,611.0
-28.0,158020.0,23,668.0
-57.0,158025.0,22,722.0
-54.0,158030.0,20,662.0
60.0,158035.0,15,685.0
-23.0,158040.0,21,641.0
44.0,158045.0,19,689.0
-48.0,158050.0,28,757.0
-68.0,158055.0,26,778.0
-21.0,158060.0,21,882.0
-104.0,158065.0,22,841.0
41.0,158070.0,21,839.0
2.0,158075.0,19,858.0
-19.0,158080.0,26,871.0
-13.0,158085.0,25,833.0
38.0,158090.0,27,853.0
-20.0,158095.0,33,822.0
31.0,158100.0,24,696.0
126.0,158105.0,27,650.0
46.0,158110.0,27,672.0
-22.0,158115.0,25,703.0
-31.0,158120.0,23,659.0
44.0,158125.0,19,642.0
17.0,158130.0,23,675.0
-33.0,158135.0,24,664.0
11.0,158140.0,23,665.0
-1.0,158145.0,27,691.0
-26.0,158150.0,25,684.0
7.0,158155.0,24,700.0
-16.0,158160.0,27,700.0
0.0,158165.0,30,746.0
-46.0,158170.0,23,726.0
20.0,158175.0,25,734.0
-8.0,158180.0,20,751.0
-17.0,158185.0,27,728.0
23.0,158190.0,20,796.0
-68.0,158195.0,29,899.0
-103.0,158200.0,27,908.0
-9.0,158205.0,22,912.0
-4.0,158210.0,21,828.0
84.0,158215.0,22,763.0
65.0,158220.0,23,757.0
6.0,158225.0,22,668.0
89.0,158230.0,30,752.0
-84.0,158235.0,23,707.0
45.0,158240.0,16,746.0
-39.0,158245.0,23,766.0
-20.0,158250.0,20,728.0
38.0,158255.0,20,723.0
5.0,158260.0,20,645.0
78.0,158265.0,21,703.0
-58.0,158270.0,25,678.0
25.0,158275.0,32,717.0
-39.0,158280.0,25,724.0
-7.0,158285.0,26,806.0
-82.0,158290.0,27,883.0
-77.0,158295.0,27,918.0
-35.0,158300.0,19,866.0
52.0,158305.0,18,674.0
192.0,158310.0,22,746.0
-72.0,158315.0,25,794.0
-48.0,158320.0,28,794.0
0.0,158325.0,22,684.0
110.0,158330.0,22,741.0
-57.0,158335.0,26,800.0
-59.0,158340.0,23,798.0
2.0,158345.0,29,873.0
-75.0,158350.0,26,913.0
-40.0,158355.0,30,921.0
-8.0,158360.0,28,845.0
76.0,158365.0,38,793.0
52.0,158370.0,29,858.0
-65.0,158375.0,24,854.0
4.0,158380.0,27,901.0
