reward,step_time,total_stopped,total_wait_time
-36.0,9025.0,19,573.0
-34.0,9030.0,19,604.0
-31.0,9035.0,20,665.0
-61.0,9040.0,18,682.0
-17.0,9045.0,19,677.0
5.0,9050.0,19,669.0
8.0,9055.0,25,748.0
-79.0,9060.0,19,800.0
-52.0,9065.0,18,853.0
-53.0,9070.0,26,926.0
-73.0,9075.0,28,1062.0
-136.0,9080.0,24,1148.0
-86.0,9085.0,23,1160.0
-12.0,9090.0,20,1120.0
40.0,9095.0,18,916.0
204.0,9100.0,24,634.0
282.0,9105.0,26,710.0
-76.0,9110.0,20,721.0
-11.0,9115.0,17,660.0
61.0,9120.0,17,527.0
133.0,9125.0,25,602.0
-75.0,9130.0,20,646.0
-44.0,9135.0,20,698.0
-52.0,9140.0,18,701.0
-3.0,9145.0,28,666.0
35.0,9150.0,19,728.0
-62.0,9155.0,19,779.0
-51.0,9160.0,16,661.0
118.0,9165.0,20,623.0
38.0,9170.0,18,703.0
-80.0,9175.0,21,725.0
-22.0,9180.0,21,736.0
-11.0,9185.0,24,824.0
-88.0,9190.0,20,894.0
-70.0,9195.0,13,882.0
12.0,9200.0,17,907.0
-25.0,9205.0,15,776.0
131.0,9210.0,19,621.0
155.0,9215.0,23,704.0
-83.0,9220.0,18,774.0
-70.0,9225.0,15,806.0
-32.0,9230.0,11,629.0
177.0,9235.0,19,418.0
211.0,9240.0,17,478.0
-60.0,9245.0,17,528.0
-50.0,9250.0,11,488.0
40.0,9255.0,14,412.0
76.0,9260.0,15,430.0
-18.0,9265.0,15,471.0
-41.0,9270.0,13,474.0
-3.0,9275.0,11,369.0
105.0,9280.0,15,347.0
22.0,9285.0,16,400.0
-53.0,9290.0,13,421.0
-21.0,9295.0,14,441.0
-20.0,9300.0,18,464.0
-23.0,9305.0,20,369.0
95.0,9310.0,16,406.0
-37.0,9315.0,19,452.0
-46.0,9320.0,16,462.0
-10.0,9325.0,25,512.0
-50.0,9330.0,21,562.0
-50.0,9335.0,20,616.0
-54.0,9340.0,17,630.0
-14.0,9345.0,17,646.0
-16.0,9350.0,19,551.0
95.0,9355.0,25,402.0
149.0,9360.0,23,472.0
-70.0,9365.0,19,498.0
-26.0,9370.0,18,520.0
-22.0,9375.0,17,502.0
18.0,9380.0,19,466.0
36.0,9385.0,26,495.0
-29.0,9390.0,22,514.0
-19.0,9395.0,20,574.0
-60.0,9400.0,12,549.0
25.0,9405.0,10,435.0
114.0,9410.0,13,430.0
5.0,9415.0,26,480.0
-50.0,9420.0,23,541.0
-61.0,9425.0,16,551.0
-10.0,9430.0,18,576.0
-25.0,9435.0,15,482.0
94.0,9440.0,17,299.0
183.0,9445.0,18,331.0
-32.0,9450.0,16,369.0
-38.0,9455.0,13,339.0
30.0,9460.0,13,267.0
72.0,9465.0,12,286.0
-19.0,9470.0,14,325.0
-39.0,9475.0,15,349.0
-24.0,9480.0,11,323.0
26.0,9485.0,17,259.0
64.0,9490.0,18,307.0
-48.0,9495.0,17,346.0
-39.0,9500.0,16,366.0
-20.0,9505.0,26,423.0
-57.0,9510.0,17,404.0
19.0,9515.0,16,429.0
-25.0,9520.0,17,402.0
27.0,9525.0,16,355.0
47.0,9530.0,16,281.0
74.0,9535.0,17,296.0
-15.0,9540.0,13,287.0
9.0,9545.0,13,305.0
-18.0,9550.0,16,339.0
-34.0,9555.0,18,311.0
28.0,9560.0,20,355.0
-44.0,9565.0,17,360.0
-5.0,9570.0,15,359.0
1.0,9575.0,15,395.0
-36.0,9580.0,19,378.0
17.0,9585.0,19,448.0
-70.0,9590.0,13,402.0
46.0,9595.0,19,451.0
-49.0,9600.0,17,497.0
-46.0,9605.0,17,512.0
-15.0,9610.0,20,512.0
0.0,9615.0,19,579.0
-67.0,9620.0,15,614.0
-35.0,9625.0,19,648.0
-34.0,9630.0,17,685.0
-37.0,9635.0,19,639.0
46.0,9640.0,20,548.0
91.0,9645.0,17,609.0
-61.0,9650.0,15,635.0
-26.0,9655.0,19,679.0
-44.0,9660.0,18,711.0
-32.0,9665.0,19,658.0
53.0,9670.0,25,713.0
-55.0,9675.0,22,755.0
-42.0,9680.0,20,750.0
5.0,9685.0,26,787.0
-37.0,9690.0,16,631.0
156.0,9695.0,15,381.0
250.0,9700.0,18,339.0
42.0,9705.0,17,335.0
4.0,9710.0,15,310.0
25.0,9715.0,13,310.0
0.0,9720.0,15,276.0
34.0,9725.0,16,315.0
-39.0,9730.0,12,338.0
-23.0,9735.0,12,365.0
-27.0,9740.0,16,432.0
-67.0,9745.0,16,465.0
-33.0,9750.0,14,500.0
-35.0,9755.0,10,418.0
82.0,9760.0,9,446.0
-28.0,9765.0,13,388.0
58.0,9770.0,16,408.0
-20.0,9775.0,21,466.0
-58.0,9780.0,11,374.0
92.0,9785.0,17,229.0
145.0,9790.0,16,255.0
-26.0,9795.0,19,272.0
-17.0,9800.0,21,363.0
-91.0,9805.0,19,382.0
-19.0,9810.0,13,326.0
56.0,9815.0,10,247.0
79.0,9820.0,8,228.0
19.0,9825.0,14,258.0
-30.0,9830.0,15,293.0
-35.0,9835.0,14,290.0
3.0,9840.0,10,314.0
-24.0,9845.0,19,380.0
-66.0,9850.0,18,447.0
-67.0,9855.0,12,475.0
-28.0,9860.0,14,510.0
-35.0,9865.0,20,436.0
74.0,9870.0,18,413.0
23.0,9875.0,15,360.0
53.0,9880.0,14,235.0
125.0,9885.0,17,240.0
-5.0,9890.0,21,320.0
-80.0,9895.0,21,363.0
-43.0,9900.0,13,334.0
29.0,9905.0,14,312.0
22.0,9910.0,9,284.0
28.0,9915.0,12,257.0
27.0,9920.0,19,329.0
-72.0,9925.0,18,306.0
23.0,9930.0,16,355.0
-49.0,9935.0,17,388.0
-33.0,9940.0,12,357.0
31.0,9945.0,12,330.0
27.0,9950.0,12,365.0
-35.0,9955.0,14,386.0
-21.0,9960.0,14,321.0
65.0,9965.0,13,191.0
130.0,9970.0,12,213.0
-22.0,9975.0,17,254.0
-41.0,9980.0,14,289.0
-35.0,9985.0,12,272.0
17.0,9990.0,12,229.0
43.0,9995.0,15,221.0
8.0,10000.0,16,257.0
-36.0,10005.0,10,260.0
